"Plot Title: 20196746"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 20196746, SEN S/N: 20196746)","Temp, °C (LGR S/N: 20196746, SEN S/N: 20196746)","Coupler Detached (LGR S/N: 20196746)","Coupler Attached (LGR S/N: 20196746)","Stopped (LGR S/N: 20196746)","End Of File (LGR S/N: 20196746)"
14340,01/21/19 12:45:00 AM,109.363,5.655,,,,
14341,01/21/19 01:00:00 AM,109.415,5.655,,,,
14342,01/21/19 01:15:00 AM,109.446,5.655,,,,
14343,01/21/19 01:30:00 AM,109.443,5.552,,,,
14344,01/21/19 01:45:00 AM,109.463,5.552,,,,
14345,01/21/19 02:00:00 AM,109.484,5.552,,,,
14346,01/21/19 02:15:00 AM,109.515,5.552,,,,
14347,01/21/19 02:30:00 AM,109.536,5.552,,,,
14348,01/21/19 02:45:00 AM,109.567,5.552,,,,
14349,01/21/19 03:00:00 AM,109.567,5.552,,,,
14350,01/21/19 03:15:00 AM,109.567,5.552,,,,
14351,01/21/19 03:30:00 AM,109.608,5.552,,,,
14352,01/21/19 03:45:00 AM,109.608,5.552,,,,
14353,01/21/19 04:00:00 AM,109.619,5.552,,,,
14354,01/21/19 04:15:00 AM,109.605,5.450,,,,
14355,01/21/19 04:30:00 AM,109.626,5.450,,,,
14356,01/21/19 04:45:00 AM,109.636,5.450,,,,
14357,01/21/19 05:00:00 AM,109.667,5.450,,,,
14358,01/21/19 05:15:00 AM,109.667,5.450,,,,
14359,01/21/19 05:30:00 AM,109.657,5.450,,,,
14360,01/21/19 05:45:00 AM,109.657,5.450,,,,
14361,01/21/19 06:00:00 AM,109.657,5.450,,,,
14362,01/21/19 06:15:00 AM,109.667,5.450,,,,
14363,01/21/19 06:30:00 AM,109.657,5.450,,,,
14364,01/21/19 06:45:00 AM,109.678,5.450,,,,
14365,01/21/19 07:00:00 AM,109.719,5.450,,,,
14366,01/21/19 07:15:00 AM,109.729,5.450,,,,
14367,01/21/19 07:30:00 AM,109.729,5.450,,,,
14368,01/21/19 07:45:00 AM,109.740,5.450,,,,
14369,01/21/19 08:00:00 AM,109.729,5.450,,,,
14370,01/21/19 08:15:00 AM,109.781,5.450,,,,
14371,01/21/19 08:30:00 AM,109.791,5.450,,,,
14372,01/21/19 08:45:00 AM,109.802,5.450,,,,
14373,01/21/19 09:00:00 AM,109.812,5.450,,,,
14374,01/21/19 09:15:00 AM,109.791,5.450,,,,
14375,01/21/19 09:30:00 AM,109.812,5.450,,,,
14376,01/21/19 09:45:00 AM,109.843,5.450,,,,
14377,01/21/19 10:00:00 AM,109.885,5.450,,,,
14378,01/21/19 10:15:00 AM,109.864,5.450,,,,
14379,01/21/19 10:30:00 AM,109.885,5.450,,,,
14380,01/21/19 10:45:00 AM,109.874,5.450,,,,
14381,01/21/19 11:00:00 AM,109.864,5.450,,,,
14382,01/21/19 11:15:00 AM,109.898,5.552,,,,
14383,01/21/19 11:30:00 AM,109.885,5.450,,,,
14384,01/21/19 11:45:00 AM,109.895,5.450,,,,
14385,01/21/19 12:00:00 PM,109.905,5.450,,,,
14386,01/21/19 12:15:00 PM,109.874,5.450,,,,
14387,01/21/19 12:30:00 PM,109.854,5.450,,,,
14388,01/21/19 12:45:00 PM,109.833,5.450,,,,
14389,01/21/19 01:00:00 PM,109.847,5.552,,,,
14390,01/21/19 01:15:00 PM,109.836,5.552,,,,
14391,01/21/19 01:30:00 PM,109.816,5.552,,,,
14392,01/21/19 01:45:00 PM,109.784,5.552,,,,
14393,01/21/19 02:00:00 PM,109.795,5.552,,,,
14394,01/21/19 02:15:00 PM,109.795,5.552,,,,
14395,01/21/19 02:30:00 PM,109.764,5.552,,,,
14396,01/21/19 02:45:00 PM,109.795,5.552,,,,
14397,01/21/19 03:00:00 PM,109.798,5.655,,,,
14398,01/21/19 03:15:00 PM,109.777,5.655,,,,
14399,01/21/19 03:30:00 PM,109.795,5.552,,,,
14400,01/21/19 03:45:00 PM,109.798,5.655,,,,
14401,01/21/19 04:00:00 PM,109.809,5.655,,,,
14402,01/21/19 04:15:00 PM,109.871,5.655,,,,
14403,01/21/19 04:30:00 PM,109.878,5.552,,,,
14404,01/21/19 04:45:00 PM,109.909,5.552,,,,
14405,01/21/19 05:00:00 PM,109.909,5.552,,,,
14406,01/21/19 05:15:00 PM,109.919,5.552,,,,
14407,01/21/19 05:30:00 PM,109.961,5.552,,,,
14408,01/21/19 05:45:00 PM,109.961,5.552,,,,
14409,01/21/19 06:00:00 PM,109.961,5.552,,,,
14410,01/21/19 06:15:00 PM,110.023,5.552,,,,
14411,01/21/19 06:30:00 PM,110.043,5.552,,,,
14412,01/21/19 06:45:00 PM,110.043,5.552,,,,
14413,01/21/19 07:00:00 PM,110.064,5.552,,,,
14414,01/21/19 07:15:00 PM,110.095,5.552,,,,
14415,01/21/19 07:30:00 PM,110.116,5.552,,,,
14416,01/21/19 07:45:00 PM,110.144,5.450,,,,
14417,01/21/19 08:00:00 PM,110.195,5.450,,,,
14418,01/21/19 08:15:00 PM,110.216,5.450,,,,
14419,01/21/19 08:30:00 PM,110.257,5.450,,,,
14420,01/21/19 08:45:00 PM,110.278,5.450,,,,
14421,01/21/19 09:00:00 PM,110.289,5.450,,,,
14422,01/21/19 09:15:00 PM,110.289,5.450,,,,
14423,01/21/19 09:30:00 PM,110.299,5.450,,,,
14424,01/21/19 09:45:00 PM,110.320,5.450,,,,
14425,01/21/19 10:00:00 PM,110.351,5.450,,,,
14426,01/21/19 10:15:00 PM,110.351,5.450,,,,
14427,01/21/19 10:30:00 PM,110.330,5.450,,,,
14428,01/21/19 10:45:00 PM,110.358,5.347,,,,
14429,01/21/19 11:00:00 PM,110.361,5.450,,,,
14430,01/21/19 11:15:00 PM,110.337,5.347,,,,
14431,01/21/19 11:30:00 PM,110.327,5.347,,,,
14432,01/21/19 11:45:00 PM,110.320,5.450,,,,
14433,01/22/19 12:00:00 AM,110.327,5.347,,,,
14434,01/22/19 12:15:00 AM,110.358,5.347,,,,
14435,01/22/19 12:30:00 AM,110.347,5.347,,,,
14436,01/22/19 12:45:00 AM,110.358,5.347,,,,
14437,01/22/19 01:00:00 AM,110.358,5.347,,,,
14438,01/22/19 01:15:00 AM,110.337,5.347,,,,
14439,01/22/19 01:30:00 AM,110.327,5.347,,,,
14440,01/22/19 01:45:00 AM,110.285,5.347,,,,
14441,01/22/19 02:00:00 AM,110.282,5.244,,,,
14442,01/22/19 02:15:00 AM,110.275,5.347,,,,
14443,01/22/19 02:30:00 AM,110.275,5.347,,,,
14444,01/22/19 02:45:00 AM,110.316,5.347,,,,
14445,01/22/19 03:00:00 AM,110.327,5.347,,,,
14446,01/22/19 03:15:00 AM,110.358,5.347,,,,
14447,01/22/19 03:30:00 AM,110.347,5.347,,,,
14448,01/22/19 03:45:00 AM,110.327,5.347,,,,
14449,01/22/19 04:00:00 AM,110.327,5.347,,,,
14450,01/22/19 04:15:00 AM,110.337,5.347,,,,
14451,01/22/19 04:30:00 AM,110.296,5.347,,,,
14452,01/22/19 04:45:00 AM,110.285,5.347,,,,
14453,01/22/19 05:00:00 AM,110.254,5.347,,,,
14454,01/22/19 05:15:00 AM,110.244,5.347,,,,
14455,01/22/19 05:30:00 AM,110.230,5.244,,,,
14456,01/22/19 05:45:00 AM,110.261,5.244,,,,
14457,01/22/19 06:00:00 AM,110.271,5.244,,,,
14458,01/22/19 06:15:00 AM,110.240,5.244,,,,
14459,01/22/19 06:30:00 AM,110.251,5.244,,,,
14460,01/22/19 06:45:00 AM,110.220,5.244,,,,
14461,01/22/19 07:00:00 AM,110.220,5.244,,,,
14462,01/22/19 07:15:00 AM,110.209,5.244,,,,
14463,01/22/19 07:30:00 AM,110.189,5.244,,,,
14464,01/22/19 07:45:00 AM,110.189,5.244,,,,
14465,01/22/19 08:00:00 AM,110.189,5.244,,,,
14466,01/22/19 08:15:00 AM,110.178,5.244,,,,
14467,01/22/19 08:30:00 AM,110.189,5.244,,,,
14468,01/22/19 08:45:00 AM,110.189,5.244,,,,
14469,01/22/19 09:00:00 AM,110.178,5.244,,,,
14470,01/22/19 09:15:00 AM,110.199,5.244,,,,
14471,01/22/19 09:30:00 AM,110.189,5.244,,,,
14472,01/22/19 09:45:00 AM,110.189,5.244,,,,
14473,01/22/19 10:00:00 AM,110.178,5.244,,,,
14474,01/22/19 10:15:00 AM,110.168,5.244,,,,
14475,01/22/19 10:30:00 AM,110.178,5.244,,,,
14476,01/22/19 10:45:00 AM,110.168,5.244,,,,
14477,01/22/19 11:00:00 AM,110.158,5.244,,,,
14478,01/22/19 11:15:00 AM,110.182,5.347,,,,
14479,01/22/19 11:30:00 AM,110.130,5.347,,,,
14480,01/22/19 11:45:00 AM,110.109,5.347,,,,
14481,01/22/19 12:00:00 PM,110.078,5.347,,,,
14482,01/22/19 12:15:00 PM,110.068,5.347,,,,
14483,01/22/19 12:30:00 PM,110.068,5.347,,,,
14484,01/22/19 12:45:00 PM,110.109,5.347,,,,
14485,01/22/19 01:00:00 PM,110.047,5.347,,,,
14486,01/22/19 01:15:00 PM,110.057,5.347,,,,
14487,01/22/19 01:30:00 PM,109.985,5.347,,,,
14488,01/22/19 01:45:00 PM,109.985,5.347,,,,
14489,01/22/19 02:00:00 PM,110.006,5.347,,,,
14490,01/22/19 02:15:00 PM,109.926,5.450,,,,
14491,01/22/19 02:30:00 PM,109.833,5.450,,,,
14492,01/22/19 02:45:00 PM,109.874,5.450,,,,
14493,01/22/19 03:00:00 PM,109.885,5.450,,,,
14494,01/22/19 03:15:00 PM,109.864,5.450,,,,
14495,01/22/19 03:30:00 PM,109.812,5.450,,,,
14496,01/22/19 03:45:00 PM,109.926,5.450,,,,
14497,01/22/19 04:00:00 PM,109.791,5.450,,,,
14498,01/22/19 04:15:00 PM,109.595,5.450,,,,
14499,01/22/19 04:30:00 PM,109.688,5.450,,,,
14500,01/22/19 04:45:00 PM,109.885,5.450,,,,
14501,01/22/19 05:00:00 PM,109.954,5.347,,,,
14502,01/22/19 05:15:00 PM,109.892,5.347,,,,
14503,01/22/19 05:30:00 PM,109.933,5.347,,,,
14504,01/22/19 05:45:00 PM,109.975,5.347,,,,
14505,01/22/19 06:00:00 PM,109.902,5.347,,,,
14506,01/22/19 06:15:00 PM,109.840,5.347,,,,
14507,01/22/19 06:30:00 PM,109.933,5.347,,,,
14508,01/22/19 06:45:00 PM,109.995,5.347,,,,
14509,01/22/19 07:00:00 PM,110.057,5.347,,,,
14510,01/22/19 07:15:00 PM,110.151,5.347,,,,
14511,01/22/19 07:30:00 PM,110.199,5.244,,,,
14512,01/22/19 07:45:00 PM,110.240,5.244,,,,
14513,01/22/19 08:00:00 PM,110.282,5.244,,,,
14514,01/22/19 08:15:00 PM,110.292,5.244,,,,
14515,01/22/19 08:30:00 PM,110.323,5.244,,,,
14516,01/22/19 08:45:00 PM,110.292,5.244,,,,
14517,01/22/19 09:00:00 PM,110.292,5.244,,,,
14518,01/22/19 09:15:00 PM,110.220,5.244,,,,
14519,01/22/19 09:30:00 PM,110.168,5.244,,,,
14520,01/22/19 09:45:00 PM,110.158,5.244,,,,
14521,01/22/19 10:00:00 PM,110.137,5.244,,,,
14522,01/22/19 10:15:00 PM,110.075,5.244,,,,
14523,01/22/19 10:30:00 PM,110.023,5.244,,,,
14524,01/22/19 10:45:00 PM,110.064,5.244,,,,
14525,01/22/19 11:00:00 PM,110.095,5.244,,,,
14526,01/22/19 11:15:00 PM,110.075,5.244,,,,
14527,01/22/19 11:30:00 PM,110.085,5.244,,,,
14528,01/22/19 11:45:00 PM,110.054,5.244,,,,
14529,01/23/19 12:00:00 AM,110.002,5.244,,,,
14530,01/23/19 12:15:00 AM,109.971,5.244,,,,
14531,01/23/19 12:30:00 AM,109.950,5.244,,,,
14532,01/23/19 12:45:00 AM,110.095,5.244,,,,
14533,01/23/19 01:00:00 AM,110.230,5.244,,,,
14534,01/23/19 01:15:00 AM,110.075,5.244,,,,
14535,01/23/19 01:30:00 AM,109.885,5.141,,,,
14536,01/23/19 01:45:00 AM,109.895,5.141,,,,
14537,01/23/19 02:00:00 AM,110.102,5.141,,,,
14538,01/23/19 02:15:00 AM,110.123,5.141,,,,
14539,01/23/19 02:30:00 AM,110.061,5.141,,,,
14540,01/23/19 02:45:00 AM,110.040,5.141,,,,
14541,01/23/19 03:00:00 AM,109.957,5.141,,,,
14542,01/23/19 03:15:00 AM,109.916,5.141,,,,
14543,01/23/19 03:30:00 AM,109.875,5.141,,,,
14544,01/23/19 03:45:00 AM,109.864,5.141,,,,
14545,01/23/19 04:00:00 AM,110.071,5.141,,,,
14546,01/23/19 04:15:00 AM,110.051,5.141,,,,
14547,01/23/19 04:30:00 AM,109.957,5.141,,,,
14548,01/23/19 04:45:00 AM,109.999,5.141,,,,
14549,01/23/19 05:00:00 AM,109.906,5.141,,,,
14550,01/23/19 05:15:00 AM,109.916,5.141,,,,
14551,01/23/19 05:30:00 AM,109.844,5.141,,,,
14552,01/23/19 05:45:00 AM,109.802,5.141,,,,
14553,01/23/19 06:00:00 AM,109.740,5.141,,,,
14554,01/23/19 06:15:00 AM,109.647,5.141,,,,
14555,01/23/19 06:30:00 AM,109.636,5.141,,,,
14556,01/23/19 06:45:00 AM,109.657,5.141,,,,
14557,01/23/19 07:00:00 AM,109.005,5.141,,,,
14558,01/23/19 07:15:00 AM,109.057,5.141,,,,
14559,01/23/19 07:30:00 AM,109.119,5.141,,,,
14560,01/23/19 07:45:00 AM,109.181,5.141,,,,
14561,01/23/19 08:00:00 AM,109.202,5.141,,,,
14562,01/23/19 08:15:00 AM,109.243,5.141,,,,
14563,01/23/19 08:30:00 AM,109.274,5.141,,,,
14564,01/23/19 08:45:00 AM,109.302,5.037,,,,
14565,01/23/19 09:00:00 AM,109.312,5.037,,,,
14566,01/23/19 09:15:00 AM,109.322,5.037,,,,
14567,01/23/19 09:30:00 AM,109.343,5.037,,,,
14568,01/23/19 09:45:00 AM,109.364,5.037,,,,
14569,01/23/19 10:00:00 AM,109.361,4.934,,,,
14570,01/23/19 10:15:00 AM,109.350,4.934,,,,
14571,01/23/19 10:30:00 AM,109.319,4.934,,,,
14572,01/23/19 10:45:00 AM,109.329,4.934,,,,
14573,01/23/19 11:00:00 AM,109.361,4.934,,,,
14574,01/23/19 11:15:00 AM,109.388,4.831,,,,
14575,01/23/19 11:30:00 AM,109.347,4.831,,,,
14576,01/23/19 11:45:00 AM,109.326,4.831,,,,
14577,01/23/19 12:00:00 PM,109.367,4.831,,,,
14578,01/23/19 12:15:00 PM,109.347,4.831,,,,
14579,01/23/19 12:30:00 PM,109.347,4.831,,,,
14580,01/23/19 12:45:00 PM,109.336,4.831,,,,
14581,01/23/19 01:00:00 PM,109.326,4.831,,,,
14582,01/23/19 01:15:00 PM,109.326,4.831,,,,
14583,01/23/19 01:30:00 PM,109.285,4.831,,,,
14584,01/23/19 01:45:00 PM,109.254,4.831,,,,
14585,01/23/19 02:00:00 PM,109.257,4.934,,,,
14586,01/23/19 02:15:00 PM,109.250,5.037,,,,
14587,01/23/19 02:30:00 PM,109.229,5.037,,,,
14588,01/23/19 02:45:00 PM,109.233,5.141,,,,
14589,01/23/19 03:00:00 PM,109.212,5.141,,,,
14590,01/23/19 03:15:00 PM,109.212,5.141,,,,
14591,01/23/19 03:30:00 PM,109.191,5.141,,,,
14592,01/23/19 03:45:00 PM,109.191,5.141,,,,
14593,01/23/19 04:00:00 PM,109.160,5.141,,,,
14594,01/23/19 04:15:00 PM,109.150,5.141,,,,
14595,01/23/19 04:30:00 PM,109.143,5.244,,,,
14596,01/23/19 04:45:00 PM,109.143,5.244,,,,
14597,01/23/19 05:00:00 PM,109.132,5.244,,,,
14598,01/23/19 05:15:00 PM,109.091,5.244,,,,
14599,01/23/19 05:30:00 PM,109.074,5.347,,,,
14600,01/23/19 05:45:00 PM,109.053,5.347,,,,
14601,01/23/19 06:00:00 PM,109.074,5.347,,,,
14602,01/23/19 06:15:00 PM,109.077,5.450,,,,
14603,01/23/19 06:30:00 PM,109.067,5.450,,,,
14604,01/23/19 06:45:00 PM,109.046,5.450,,,,
14605,01/23/19 07:00:00 PM,109.077,5.450,,,,
14606,01/23/19 07:15:00 PM,109.091,5.552,,,,
14607,01/23/19 07:30:00 PM,109.091,5.552,,,,
14608,01/23/19 07:45:00 PM,109.080,5.552,,,,
14609,01/23/19 08:00:00 PM,109.101,5.552,,,,
14610,01/23/19 08:15:00 PM,109.070,5.552,,,,
14611,01/23/19 08:30:00 PM,109.060,5.552,,,,
14612,01/23/19 08:45:00 PM,109.039,5.552,,,,
14613,01/23/19 09:00:00 PM,109.028,5.552,,,,
14614,01/23/19 09:15:00 PM,109.018,5.552,,,,
14615,01/23/19 09:30:00 PM,108.997,5.552,,,,
14616,01/23/19 09:45:00 PM,108.977,5.552,,,,
14617,01/23/19 10:00:00 PM,108.966,5.552,,,,
14618,01/23/19 10:15:00 PM,108.939,5.655,,,,
14619,01/23/19 10:30:00 PM,108.939,5.655,,,,
14620,01/23/19 10:45:00 PM,108.887,5.655,,,,
14621,01/23/19 11:00:00 PM,108.856,5.655,,,,
14622,01/23/19 11:15:00 PM,108.869,5.757,,,,
14623,01/23/19 11:30:00 PM,108.880,5.757,,,,
14624,01/23/19 11:45:00 PM,108.880,5.757,,,,
14625,01/24/19 12:00:00 AM,108.859,5.757,,,,
14626,01/24/19 12:15:00 AM,108.838,5.757,,,,
14627,01/24/19 12:30:00 AM,108.880,5.757,,,,
14628,01/24/19 12:45:00 AM,108.818,5.757,,,,
14629,01/24/19 01:00:00 AM,108.818,5.757,,,,
14630,01/24/19 01:15:00 AM,108.797,5.757,,,,
14631,01/24/19 01:30:00 AM,108.776,5.757,,,,
